date,hour,demand
2021-04-07,2,51.91875252797297
2021-04-07,5,50.05568529461435
2021-04-07,6,50.30215307798899
2021-04-07,7,61.283444911735394
2021-04-07,8,66.62272764600354
2021-04-07,9,67.7674888951305
2021-04-07,10,67.60192032149774
2021-04-07,11,67.39959380792182
2021-04-07,12,68.87069822565986
2021-04-07,13,68.09900850537257
2021-04-07,14,62.92991323750962
2021-04-07,15,63.93835913768938
2021-04-07,16,68.50793398528927
2021-04-07,17,72.9713298413919
2021-04-07,18,81.054920770714
2021-04-07,19,75.54908152538086
2021-04-07,20,68.55033892107467
2021-04-07,21,65.55310319491664
2021-04-07,22,58.80076599283704
2021-04-07,23,56.229922775669365
2021-04-08,1,53.63032532029999
2021-04-08,4,51.50866740816402
2021-04-08,5,51.50866740816402
2021-04-08,6,51.75513519153867
2021-04-08,7,60.773131413102384
2021-04-08,8,66.11241414737052
2021-04-08,9,67.25717539649749
2021-04-08,10,70.89045075019737
2021-04-08,11,70.05449946122069
2021-04-08,12,71.57877044592301
2021-04-08,13,74.53762697527009
2021-04-08,14,69.64171491888224
2021-04-08,15,70.09228162410811
2021-04-08,16,74.66185647170799
2021-04-08,17,74.06279390582388
2021-04-08,18,82.14638483514598
2021-04-08,19,76.78475758466764
2021-04-08,20,69.78601498036146
2021-04-08,21,66.01101369086281
2021-04-08,22,62.12734166825049
2021-04-08,23,59.55649845108282
2021-04-09,0,55.50052101100742
2021-04-09,1,55.50052101100742
2021-04-09,2,54.78272664763572
2021-04-09,6,50.74236701839841
2021-04-09,7,61.31230507299531
2021-04-09,8,65.08228517901665
2021-04-09,9,67.52678784253138
2021-04-09,10,70.4596630796142
2021-04-09,11,81.9046571858163
2021-04-09,12,83.42892817051863
2021-04-09,13,87.065533429328
2021-04-09,14,82.16962137294014
2021-04-09,15,82.62018807816601
2021-04-09,16,87.1897629257659
2021-04-09,17,86.5907003598818
2021-04-09,18,88.19712785817283
2021-04-09,19,82.8355006076945
2021-04-09,20,75.83675800338831
2021-04-09,21,71.37745105266751
2021-04-09,22,67.49377903005518
2021-04-09,23,61.53840005767275
2021-04-10,0,56.86074800060658
2021-04-10,1,56.86074800060658
2021-04-10,2,56.14295363723487
2021-04-10,3,48.172678928746606
2021-04-10,4,46.52122103900161
2021-04-10,6,46.76768882237626
2021-04-10,7,54.88716778364342
2021-04-10,8,58.65714788966477
2021-04-10,9,65.9108654073801
2021-04-10,10,84.52097127269603
2021-04-10,11,97.91093765224142
2021-04-10,12,110.5553728897371
2021-04-10,13,116.24691210532097
2021-04-10,14,111.16249018174227
2021-04-10,15,111.61305688696814
2021-04-10,16,105.60083618352355
2021-04-10,17,96.76807688103762
2021-04-10,18,98.37450437932867
2021-04-10,19,87.50445054479371
2021-04-10,20,79.11796516494738
2021-04-10,21,72.46555564055078
2021-04-10,22,67.7708881213857
2021-04-10,23,61.81550914900326
2021-04-11,0,55.329184664895166
2021-04-11,1,55.329184664895166
2021-04-11,2,54.611390301523464
2021-04-11,6,45.45275348905584
2021-04-11,7,51.71403452880223
2021-04-11,8,55.91191607805309
2021-04-11,9,62.53367962761086
2021-04-11,10,75.83015233960691
2021-04-11,11,89.22011871915231
2021-04-11,12,94.74817540191825
2021-04-11,13,97.2181683930433
2021-04-11,14,92.1337464694646
2021-04-11,15,93.86104122457706
2021-04-11,16,87.67364504712239
2021-04-11,17,80.06111960205153
2021-04-11,18,81.66754710034259
2021-04-11,19,72.39130537848568
2021-04-11,22,68.04400957097135
2021-04-11,23,59.949348895084356
2021-04-12,0,57.53975488685113
2021-04-12,1,57.53975488685113
2021-04-12,5,44.78763566842429
2021-04-12,6,49.34502204269039
2021-04-12,7,60.49965032050282
2021-04-12,8,68.5406172804088
2021-04-12,9,70.66676322596832
2021-04-12,10,70.50119465233557
2021-04-12,12,71.76997255649769
2021-04-12,13,72.95255830031653
2021-04-12,15,66.56217345259122
2021-04-12,16,71.13174830019112
2021-04-12,17,72.20345671089109
2021-04-12,18,80.28704764021319
2021-04-12,19,74.22212880901095
2021-04-12,20,67.22338620470475
2021-04-12,21,62.417928854630844
2021-04-12,22,53.73057783670963
2021-04-13,0,52.221613163378564
2021-04-13,5,48.979589349951844
2021-04-13,6,49.22605713332649
2021-04-13,7,60.372864340149185
2021-04-13,8,65.71214707441733
2021-04-13,9,67.83829301997686
2021-04-13,10,67.6727244463441
2021-04-13,11,67.47039793276818
2021-04-13,12,68.94150235050623
2021-04-13,13,68.16981263021893
2021-04-13,14,62.21794930032721
2021-04-13,15,63.22639520050697
2021-04-13,16,67.79597004810685
2021-04-13,17,72.25936590420949
2021-04-13,18,80.34295683353159
2021-04-13,19,73.98737147440622
2021-04-13,20,66.98862887010002
2021-04-14,0,52.63654689134468
2021-04-14,2,51.91875252797297
2021-04-14,5,50.05568529461435
2021-04-14,6,50.30215307798899
2021-04-14,7,61.283444911735394
2021-04-14,8,66.62272764600354
2021-04-14,9,67.7674888951305
2021-04-14,10,67.60192032149774
2021-04-14,11,67.39959380792182
2021-04-14,12,68.87069822565986
2021-04-14,13,68.09900850537257
2021-04-14,14,62.92991323750962
2021-04-14,15,63.93835913768938
2021-04-14,16,68.50793398528927
2021-04-14,17,72.9713298413919
2021-04-14,18,81.054920770714
2021-04-14,19,75.54908152538086
2021-04-14,20,68.55033892107467
2021-04-14,21,65.55310319491664
2021-04-14,22,58.80076599283704
2021-04-14,23,56.229922775669365
2021-04-15,0,53.63032532029999
2021-04-15,1,53.63032532029999
2021-04-15,5,51.50866740816402
2021-04-15,6,51.75513519153867
2021-04-15,7,60.773131413102384
2021-04-15,8,66.11241414737052
2021-04-15,9,67.25717539649749
2021-04-15,10,70.89045075019737
2021-04-15,11,70.05449946122069
2021-04-15,12,71.57877044592301
2021-04-15,13,74.53762697527009
2021-04-15,14,69.64171491888224
2021-04-15,15,70.09228162410811
2021-04-15,16,74.66185647170799
2021-04-15,17,74.06279390582388
2021-04-15,18,82.14638483514598
2021-04-15,19,76.78475758466764
2021-04-15,20,69.78601498036146
2021-04-15,21,66.01101369086281
2021-04-15,22,62.12734166825049
2021-04-15,23,59.55649845108282
2021-04-16,0,55.50052101100742
2021-04-16,1,55.50052101100742
2021-04-16,2,54.78272664763572
2021-04-16,4,50.49589923502377
2021-04-16,5,50.49589923502377
2021-04-16,6,50.74236701839841
2021-04-16,7,61.31230507299531
2021-04-16,8,65.08228517901665
2021-04-16,9,67.52678784253138
2021-04-16,10,70.4596630796142
2021-04-16,11,81.9046571858163
2021-04-16,12,83.42892817051863
2021-04-16,13,87.065533429328
2021-04-16,14,82.16962137294014
2021-04-16,15,82.62018807816601
2021-04-16,16,87.1897629257659
2021-04-16,17,86.5907003598818
2021-04-16,18,88.19712785817283
2021-04-16,19,82.8355006076945
2021-04-16,20,75.83675800338831
2021-04-16,21,71.37745105266751
2021-04-16,22,67.49377903005518
2021-04-16,23,61.53840005767275
2021-04-17,0,56.86074800060658
2021-04-17,1,56.86074800060658
2021-04-17,2,56.14295363723487
2021-04-17,3,48.172678928746606
2021-04-17,5,46.52122103900161
2021-04-17,6,46.76768882237626
2021-04-17,7,54.88716778364342
2021-04-17,8,58.65714788966477
2021-04-17,9,65.9108654073801
2021-04-17,10,84.52097127269603
2021-04-17,11,97.91093765224142
2021-04-17,12,110.5553728897371
2021-04-17,13,116.24691210532097
2021-04-17,14,111.16249018174227
2021-04-17,15,111.61305688696814
2021-04-17,16,105.60083618352355
2021-04-17,17,96.76807688103762
2021-04-17,18,98.37450437932867
2021-04-17,19,87.50445054479371
2021-04-17,20,79.11796516494738
2021-04-17,21,72.46555564055078
2021-04-17,22,67.7708881213857
2021-04-17,23,61.81550914900326
2021-04-18,0,55.329184664895166
2021-04-18,1,55.329184664895166
2021-04-18,2,54.611390301523464
2021-04-18,4,45.206285705681196
2021-04-18,6,45.45275348905584
2021-04-18,8,55.91191607805309
2021-04-18,9,62.53367962761086
2021-04-18,10,75.83015233960691
2021-04-18,11,89.22011871915231
2021-04-18,12,94.74817540191825
2021-04-18,13,97.2181683930433
2021-04-18,14,92.1337464694646
2021-04-18,15,93.86104122457706
2021-04-18,16,87.67364504712239
2021-04-18,17,80.06111960205153
2021-04-18,18,81.66754710034259
2021-04-18,19,72.39130537848568
2021-04-18,20,69.25283372713865
2021-04-18,21,62.60042420274207
2021-04-18,22,68.04400957097135
2021-04-18,23,59.949348895084356
2021-04-19,1,57.53975488685113
2021-04-19,3,45.72611727353546
2021-04-19,5,44.78763566842429
2021-04-19,6,49.34502204269039
2021-04-19,7,60.49965032050282
2021-04-19,8,68.5406172804088
2021-04-19,9,70.66676322596832
2021-04-19,10,70.50119465233557
2021-04-19,11,70.29886813875964
2021-04-19,12,71.76997255649769
2021-04-19,13,72.95255830031653
2021-04-19,14,65.55372755241146
2021-04-19,15,66.56217345259122
2021-04-19,16,71.13174830019112
2021-04-19,17,72.20345671089109
2021-04-19,18,80.28704764021319
2021-04-19,19,74.22212880901095
2021-04-19,20,67.22338620470475
2021-04-19,21,62.417928854630844
2021-04-19,22,53.73057783670963
2021-04-19,23,51.15973461954196
2021-04-20,0,52.221613163378564
2021-04-20,1,52.221613163378564
2021-04-20,3,47.74808337584915
2021-04-20,6,49.22605713332649
2021-04-20,7,60.372864340149185
2021-04-20,8,65.71214707441733
2021-04-20,9,67.83829301997686
2021-04-20,10,67.6727244463441
2021-04-20,11,67.47039793276818
2021-04-20,12,68.94150235050623
2021-04-20,13,68.16981263021893
2021-04-20,14,62.21794930032721
2021-04-20,15,63.22639520050697
2021-04-20,16,67.79597004810685
2021-04-20,17,72.25936590420949
2021-04-20,18,80.34295683353159
2021-04-20,19,73.98737147440622
2021-04-20,20,66.98862887010002
2021-04-20,21,63.991393143942
2021-04-20,22,56.973625083268665
2021-04-20,23,54.40278186610099
2021-04-21,0,52.63654689134468
2021-04-21,1,52.63654689134468
2021-04-21,3,48.82417932051165
2021-04-21,5,50.05568529461435
2021-04-21,6,50.30215307798899
2021-04-21,7,61.283444911735394
2021-04-21,8,66.62272764600354
2021-04-21,9,67.7674888951305
2021-04-21,10,67.60192032149774
2021-04-21,11,67.39959380792182
2021-04-21,12,68.87069822565986
2021-04-21,13,68.09900850537257
2021-04-21,14,62.92991323750962
2021-04-21,15,63.93835913768938
2021-04-21,16,68.50793398528927
2021-04-21,17,72.9713298413919
2021-04-21,18,81.054920770714
2021-04-21,19,75.54908152538086
2021-04-21,20,68.55033892107467
2021-04-21,21,65.55310319491664
2021-04-21,22,58.80076599283704
2021-04-21,23,56.229922775669365
2021-04-22,0,53.63032532029999
2021-04-22,1,53.63032532029999
2021-04-22,5,51.50866740816402
2021-04-22,6,51.75513519153867
2021-04-22,7,60.773131413102384
2021-04-22,8,66.11241414737052
2021-04-22,9,67.25717539649749
2021-04-22,10,70.89045075019737
2021-04-22,11,70.05449946122069
2021-04-22,12,71.57877044592301
2021-04-22,13,74.53762697527009
2021-04-22,14,69.64171491888224
2021-04-22,15,70.09228162410811
2021-04-22,16,74.66185647170799
2021-04-22,17,74.06279390582388
2021-04-22,18,82.14638483514598
2021-04-22,19,76.78475758466764
2021-04-22,20,69.78601498036146
2021-04-22,21,66.01101369086281
2021-04-22,22,62.12734166825049
2021-04-22,23,59.55649845108282
2021-04-23,0,55.50052101100742
2021-04-23,1,55.50052101100742
2021-04-23,2,54.78272664763572
2021-04-23,3,52.14735712476877
2021-04-23,4,50.49589923502377
2021-04-23,6,50.74236701839841
2021-04-23,7,61.31230507299531
2021-04-23,8,65.08228517901665
2021-04-23,9,67.52678784253138
2021-04-23,10,70.4596630796142
2021-04-23,11,81.9046571858163
2021-04-23,12,83.42892817051863
2021-04-23,13,87.065533429328
2021-04-23,14,82.16962137294014
2021-04-23,15,82.62018807816601
2021-04-23,16,87.1897629257659
2021-04-23,17,86.5907003598818
2021-04-23,18,88.19712785817283
2021-04-23,19,82.8355006076945
2021-04-23,20,75.83675800338831
2021-04-23,21,71.37745105266751
2021-04-23,22,67.49377903005518
2021-04-23,23,61.53840005767275
2021-04-24,0,56.86074800060658
2021-04-24,1,56.86074800060658
2021-04-24,2,56.14295363723487
2021-04-24,3,48.172678928746606
2021-04-24,5,46.52122103900161
2021-04-24,7,54.88716778364342
2021-04-24,8,58.65714788966477
2021-04-24,9,65.9108654073801
2021-04-24,10,84.52097127269603
2021-04-24,11,97.91093765224142
2021-04-24,12,110.5553728897371
2021-04-24,13,116.24691210532097
2021-04-24,14,111.16249018174227
2021-04-24,15,111.61305688696814
2021-04-24,16,105.60083618352355
2021-04-24,17,96.76807688103762
2021-04-24,18,98.37450437932867
2021-04-24,19,87.50445054479371
2021-04-24,20,79.11796516494738
2021-04-24,21,72.46555564055078
2021-04-24,22,67.7708881213857
2021-04-24,23,61.81550914900326
2021-04-25,0,55.329184664895166
2021-04-25,1,55.329184664895166
2021-04-25,2,54.611390301523464
2021-04-25,6,45.45275348905584
2021-04-25,7,51.71403452880223
2021-04-25,8,55.91191607805309
2021-04-25,9,62.53367962761086
2021-04-25,10,75.83015233960691
2021-04-25,11,89.22011871915231
2021-04-25,12,94.74817540191825
2021-04-25,13,97.2181683930433
2021-04-25,14,92.1337464694646
2021-04-25,15,93.86104122457706
2021-04-25,16,87.67364504712239
2021-04-25,17,80.06111960205153
2021-04-25,18,81.66754710034259
2021-04-25,19,72.39130537848568
2021-04-25,20,69.25283372713865
2021-04-25,21,62.60042420274207
2021-04-25,22,68.04400957097135
2021-04-26,0,57.53975488685113
2021-04-26,1,57.53975488685113
2021-04-26,2,49.481852697693164
2021-04-26,4,44.78763566842429
2021-04-26,5,44.78763566842429
2021-04-26,6,49.34502204269039
2021-04-26,7,60.49965032050282
2021-04-26,8,68.5406172804088
2021-04-26,9,70.66676322596832
2021-04-26,10,70.50119465233557
2021-04-26,11,70.29886813875964
2021-04-26,12,71.76997255649769
2021-04-26,13,72.95255830031653
2021-04-26,14,65.55372755241146
2021-04-26,15,66.56217345259122
2021-04-26,16,71.13174830019112
2021-04-26,17,72.20345671089109
2021-04-26,18,80.28704764021319
2021-04-26,19,74.22212880901095
2021-04-26,20,67.22338620470475
2021-04-26,21,62.417928854630844
2021-04-26,22,53.73057783670963
2021-04-27,0,52.221613163378564
2021-04-27,5,48.979589349951844
2021-04-27,6,49.22605713332649
2021-04-27,7,60.372864340149185
2021-04-27,8,65.71214707441733
2021-04-27,9,67.83829301997686
2021-04-27,10,67.6727244463441
2021-04-27,11,67.47039793276818
2021-04-27,12,68.94150235050623
2021-04-27,13,68.16981263021893
2021-04-27,14,62.21794930032721
2021-04-27,15,63.22639520050697
2021-04-27,16,67.79597004810685
2021-04-27,17,72.25936590420949
2021-04-27,18,80.34295683353159
2021-04-27,19,73.98737147440622
2021-04-27,20,66.98862887010002
2021-04-27,21,63.991393143942
2021-04-27,22,56.973625083268665
2021-04-27,23,54.40278186610099
2021-04-28,0,52.63654689134468
2021-04-28,3,48.82417932051165
2021-04-28,4,50.05568529461435
2021-04-28,5,50.05568529461435
2021-04-28,6,50.30215307798899
2021-04-28,7,61.283444911735394
2021-04-28,8,66.62272764600354
2021-04-28,9,67.7674888951305
2021-04-28,10,67.60192032149774
2021-04-28,11,67.39959380792182
2021-04-28,12,68.87069822565986
2021-04-28,13,68.09900850537257
2021-04-28,14,62.92991323750962
2021-04-28,15,63.93835913768938
2021-04-28,16,68.50793398528927
2021-04-28,17,72.9713298413919
2021-04-28,18,81.054920770714
2021-04-28,19,75.54908152538086
2021-04-28,20,68.55033892107467
2021-04-28,21,65.55310319491664
2021-04-28,22,58.80076599283704
2021-04-28,23,56.229922775669365
2021-04-29,2,52.91253095692828
2021-04-29,6,51.75513519153867
2021-04-29,7,60.773131413102384
2021-04-29,8,66.11241414737052
2021-04-29,9,67.25717539649749
2021-04-29,10,70.89045075019737
2021-04-29,11,70.05449946122069
2021-04-29,12,71.57877044592301
2021-04-29,13,74.53762697527009
2021-04-29,14,69.64171491888224
2021-04-29,15,70.09228162410811
2021-04-29,16,74.66185647170799
2021-04-29,17,74.06279390582388
2021-04-29,18,82.14638483514598
2021-04-29,19,76.78475758466764
2021-04-29,20,69.78601498036146
2021-04-29,21,66.01101369086281
2021-04-29,22,62.12734166825049
2021-04-29,23,59.55649845108282
2021-04-30,0,55.50052101100742
2021-04-30,1,55.50052101100742
2021-04-30,2,54.78272664763572
2021-04-30,4,50.49589923502377
2021-04-30,5,50.49589923502377
2021-04-30,6,50.74236701839841
2021-04-30,7,61.31230507299531
2021-04-30,8,65.08228517901665
2021-04-30,9,67.52678784253138
2021-04-30,10,70.4596630796142
2021-04-30,11,81.9046571858163
2021-04-30,12,83.42892817051863
2021-04-30,13,87.065533429328
2021-04-30,14,82.16962137294014
2021-04-30,15,82.62018807816601
2021-04-30,16,87.1897629257659
2021-04-30,17,86.5907003598818
2021-04-30,18,88.19712785817283
2021-04-30,19,82.8355006076945
2021-04-30,20,75.83675800338831
2021-04-30,21,71.37745105266751
2021-04-30,22,67.49377903005518
2021-04-30,23,61.53840005767275
2021-05-01,0,59.418437082407934
2021-05-01,1,59.418437082407934
2021-05-01,2,58.700642719036225
2021-05-01,3,54.97920089992712
2021-05-01,6,53.57421079355677
2021-05-01,7,58.82888087856615
2021-05-01,8,62.5988609845875
2021-05-01,9,69.85257850230283
2021-05-01,10,95.51895276550452
2021-05-01,11,111.8498389876292
2021-05-01,12,124.49427422512491
2021-05-01,13,130.18581344070878
2021-05-01,14,131.899566065288
2021-05-01,15,132.35013277051388
2021-05-01,16,126.33791206706928
2021-05-01,17,117.50515276458336
2021-05-01,18,111.01499260527886
2021-05-01,19,96.66497871103569
2021-05-01,20,88.27849333118934
2021-05-01,21,91.15877064876582
2021-05-01,22,75.55248526599318
2021-05-01,23,69.59710629361075
2021-05-02,0,60.64408409179118
2021-05-02,1,60.64408409179118
2021-05-02,2,59.92628972841947
2021-05-02,3,56.20484790931036
2021-05-02,4,54.770018021956346
2021-05-02,5,54.770018021956346
2021-05-02,6,55.016485805330994
2021-05-02,7,58.41295796881961
2021-05-02,8,62.61083951807047
2021-05-02,9,69.23260306762823
2021-05-02,10,89.58534417751005
2021-05-02,11,105.91623039963474
2021-05-02,12,111.44428708240069
2021-05-02,13,113.91428007352575
2021-05-02,14,115.62803269810497
2021-05-02,15,117.35532745321743
2021-05-02,16,111.16793127576275
2021-05-02,17,103.5554058306919
2021-05-02,18,97.06524567138742
2021-05-02,19,84.30904388982229
2021-05-02,20,81.17057223847526
2021-05-02,21,84.05084955605174
2021-05-02,22,69.23004134613953
2021-05-02,23,61.135380670252545
2021-05-03,0,58.38491669709313
2021-05-03,1,58.38491669709313
2021-05-03,2,50.327014507935175
2021-05-03,3,48.361617327438054
2021-05-03,5,47.42313572232688
2021-05-03,6,51.980522096592985
2021-05-03,7,65.06423289313068
2021-05-03,8,73.10519985303665
2021-05-03,9,75.2313457985962
2021-05-03,10,74.86433799678741
2021-05-03,11,73.43606493768414
2021-05-03,12,74.90716935542218
2021-05-03,13,76.089755099241
2021-05-03,14,75.48909889949388
2021-05-03,15,76.49754479967363
2021-05-03,16,81.06711964727353
2021-05-03,17,82.1388280579735
2021-05-03,18,82.12583132970006
2021-05-03,19,74.8425844367537
2021-05-03,20,67.84384183244751
2021-05-03,21,59.95766785347263
2021-05-03,23,55.21139414351581
2021-05-04,1,53.06677497362057
2021-05-04,5,51.61508940385444
2021-05-04,6,51.861557187229096
2021-05-04,7,64.93744691277705
2021-05-04,8,70.27672964704519
2021-05-04,9,72.40287559260473
2021-05-04,10,72.03586779079595
2021-05-04,11,70.60759473169267
2021-05-04,12,72.07869914943072
2021-05-04,13,71.30700942914342
2021-05-04,14,72.15332064740963
2021-05-04,15,73.16176654758938
2021-05-04,16,77.73134139518928
2021-05-04,17,82.19473725129191
2021-05-04,18,82.18174052301848
2021-05-04,19,74.60782710214896
2021-05-04,20,67.60908449784277
2021-05-04,21,61.53113214278379
2021-05-04,22,61.02528460724252
2021-05-04,23,58.45444139007485
2021-05-05,0,52.65161943273895
2021-05-05,1,52.65161943273895
2021-05-05,5,51.6665770081752
2021-05-05,6,51.91304479154985
2021-05-05,7,64.82341914402151
2021-05-05,8,70.16270187828965
2021-05-05,9,71.30746312741663
2021-05-05,10,70.94045532560784
