date,hour,demand
2021-04-07,5,48.34483293315942
2021-04-07,6,48.701870047479645
2021-04-07,7,58.14084378410459
2021-04-07,8,62.87470184729874
2021-04-07,9,65.32662110457602
2021-04-07,10,66.22474620500857
2021-04-07,11,68.2622054588465
2021-04-07,12,63.452209950224486
2021-04-07,13,63.14040718829388
2021-04-07,14,63.14040718829388
2021-04-07,15,63.14040718829388
2021-04-07,16,66.55438051767096
2021-04-07,17,70.02274819417775
2021-04-07,18,72.96798209948791
2021-04-07,19,73.1321095329815
2021-04-07,20,66.74735050187229
2021-04-07,21,62.81282517510651
2021-04-07,22,57.699910920439606
2021-04-07,23,56.16252957668198
2021-04-08,1,51.73911332093167
2021-04-08,4,50.405230851376764
2021-04-08,5,49.47247615187846
2021-04-08,6,50.6465725728425
2021-04-08,7,62.10440527192514
2021-04-08,8,63.04821052309006
2021-04-08,9,65.18767687265579
2021-04-08,10,67.55443729094465
2021-04-08,11,69.59189654478257
2021-04-08,12,69.50128287698472
2021-04-08,13,69.1894801150541
2021-04-08,14,69.1894801150541
2021-04-08,15,69.68938069142936
2021-04-08,16,72.01507479681213
2021-04-08,17,75.48344247331892
2021-04-08,18,74.91789967951328
2021-04-08,19,80.25825102264693
2021-04-08,20,70.6378545802028
2021-04-08,21,66.70332925343702
2021-04-08,22,61.590414998770086
2021-04-08,23,58.4963716851744
2021-04-09,0,55.62878129128189
2021-04-09,1,54.05281377057202
2021-04-09,2,54.44230495341685
2021-04-09,6,51.54174002802274
2021-04-09,7,62.31598209966422
2021-04-09,8,63.25978735082917
2021-04-09,9,67.60723563751667
2021-04-09,10,73.26087024184855
2021-04-09,11,77.91245426554653
2021-04-09,12,81.68647510758144
2021-04-09,13,81.61234888858077
2021-04-09,14,81.61234888858077
2021-04-09,15,82.11224946495604
2021-04-09,16,82.04153743097677
2021-04-09,17,82.66879762386002
2021-04-09,18,82.43412821537736
2021-04-09,19,84.98862096122257
2021-04-09,20,76.15639806568808
2021-04-09,21,73.247031047539
2021-04-09,22,67.16686085030706
2021-04-09,23,60.7108746369191
2021-04-10,0,58.16163899268414
2021-04-10,1,58.125958477796274
2021-04-10,2,58.5154496606411
2021-04-10,3,55.84371228423622
2021-04-10,4,52.87413474943438
2021-04-10,6,54.048231170398424
2021-04-10,7,61.45514167973496
2021-04-10,8,62.398946930899875
2021-04-10,9,68.0136326677534
2021-04-10,10,78.61945819282433
2021-04-10,11,91.59951878422439
2021-04-10,12,105.4452840510585
2021-04-10,13,106.25686387966446
2021-04-10,14,106.25686387966446
2021-04-10,15,105.9471910827365
2021-04-10,16,104.16622733142309
2021-04-10,17,94.52267326593125
2021-04-10,18,92.22650295386502
2021-04-10,19,92.06536302977243
2021-04-10,20,77.67473243276687
2021-04-10,21,74.05591219718846
2021-04-10,22,67.21438221911414
2021-04-10,23,60.795166937326314
2021-04-11,0,62.66245644874418
2021-04-11,1,58.42307656301897
2021-04-11,2,58.812567745863795
2021-04-11,6,54.048231170398424
2021-04-11,7,61.45514167973496
2021-04-11,8,62.398946930899875
2021-04-11,9,67.23313900509484
2021-04-11,10,74.88105399532468
2021-04-11,11,86.52637940504003
2021-04-11,12,92.30221047599316
2021-04-11,13,90.75122331697732
2021-04-11,14,89.68567514838186
2021-04-11,15,91.42895241633538
2021-04-11,16,88.16459348188229
2021-04-11,17,84.88855152963501
2021-04-11,18,82.764050554931
2021-04-11,19,83.30534140718282
2021-04-11,22,62.26695728946477
2021-04-11,23,55.77856753992029
2021-04-12,0,53.52878309274138
2021-04-12,1,50.996210318211716
2021-04-12,5,49.593286348258445
2021-04-12,6,49.95032346257867
2021-04-12,7,62.080388402760086
2021-04-12,8,66.81424646595424
2021-04-12,9,70.37977722976821
2021-04-12,10,70.18623731566369
2021-04-12,12,72.77282648404329
2021-04-12,13,72.46102372211267
2021-04-12,15,71.97606579000305
2021-04-12,16,75.21569761136519
2021-04-12,17,75.21189520572577
2021-04-12,18,77.0662895272565
2021-04-12,19,76.51660354473456
2021-04-12,20,69.37033946324219
2021-04-12,21,64.14293589545936
2021-04-12,22,56.766544271667975
2021-04-13,0,54.107896428038885
2021-04-13,5,49.779005465857935
2021-04-13,6,50.13604258017816
2021-04-13,7,61.774237264694854
2021-04-13,8,66.50809532788901
2021-04-13,9,68.96001458516629
2021-04-13,10,70.46848977387022
2021-04-13,11,72.50594902770814
2021-04-13,12,69.79003322856337
2021-04-13,13,69.47823046663275
2021-04-13,14,69.47823046663275
2021-04-13,15,69.47823046663275
2021-04-13,16,74.80488921985093
2021-04-13,17,78.96756253057612
2021-04-13,18,77.70771410255209
2021-04-13,19,76.90658853748806
2021-04-13,20,69.80879579483222
2021-04-14,0,55.12283154214677
2021-04-14,2,52.34520339817875
2021-04-14,5,50.942279428225476
2021-04-14,6,51.299316542545704
2021-04-14,7,62.397958705116594
2021-04-14,8,67.13181676831074
2021-04-14,9,68.96001458516629
2021-04-14,10,70.46848977387022
2021-04-14,11,72.50594902770814
2021-04-14,12,69.79003322856337
2021-04-14,13,69.47823046663275
2021-04-14,14,69.47823046663275
2021-04-14,15,69.47823046663275
2021-04-14,16,74.80488921985093
2021-04-14,17,77.38709762438796
2021-04-14,18,77.70771410255209
2021-04-14,19,77.87790484550546
2021-04-14,20,71.49314581439624
2021-04-14,21,67.55862048763046
2021-04-14,22,62.44570623296356
2021-04-14,23,56.46023447333251
2021-04-15,0,50.688315410555354
2021-04-15,1,51.538595020063724
2021-04-15,5,48.436529166354255
2021-04-15,6,49.610625587318296
2021-04-15,7,62.72812671234688
2021-04-15,8,63.6719319635118
2021-04-15,9,65.18767687265579
2021-04-15,10,68.60052892834284
2021-04-15,11,70.63798818218076
2021-04-15,12,70.54737451438291
2021-04-15,13,70.23557175245229
2021-04-15,14,70.23557175245229
2021-04-15,15,69.68938069142936
2021-04-15,16,72.01507479681213
2021-04-15,17,74.59728320134916
2021-04-15,18,74.91789967951328
2021-04-15,19,78.78598101210945
2021-04-15,20,69.16558456966531
2021-04-15,21,65.23105924289953
2021-04-15,22,60.11814498823261
2021-04-15,23,56.03664142768764
2021-04-16,0,51.6643979006731
2021-04-16,1,57.87391124145678
2021-04-16,2,57.87391124145678
2021-04-16,4,51.53086232484334
2021-04-16,5,51.53086232484334
2021-04-16,6,52.70495874580738
2021-04-16,7,61.669348892816785
2021-04-16,8,62.6131541439817
2021-04-16,9,66.3368809902475
2021-04-16,10,71.08651943354299
2021-04-16,11,76.38883338023527
2021-04-16,12,80.57988276338635
2021-04-16,13,80.50575654438568
2021-04-16,14,80.50575654438568
2021-04-16,15,82.11224946495604
2021-04-16,16,82.04153743097677
2021-04-16,17,82.66879762386002
2021-04-16,18,81.53517244878063
2021-04-16,19,82.61739518408835
2021-04-16,20,73.78517228855387
2021-04-16,21,70.87580527040478
2021-04-16,22,64.79563507317285
2021-04-16,23,63.23088302533918
2021-04-17,0,55.2971842809586
2021-04-17,1,62.14757424954898
2021-04-17,2,62.14757424954898
2021-04-17,3,57.20744930288881
2021-04-17,5,54.237871768086976
2021-04-17,6,55.41196818905102
2021-04-17,7,60.18478703246579
2021-04-17,8,61.128592283630674
2021-04-17,9,67.4991331040456
2021-04-17,10,77.20096246808014
2021-04-17,11,91.88564180707466
2021-04-17,12,106.14843561502494
2021-04-17,13,106.96001544363091
2021-04-17,14,106.50223338396731
2021-04-17,15,106.24526410663427
2021-04-17,16,104.46430035532086
2021-04-17,17,94.82074628982902
2021-04-17,18,91.62562021116607
2021-04-17,19,89.99221027653599
2021-04-17,20,75.60157967953043
2021-04-17,21,71.98275944395202
2021-04-17,22,65.1412294658777
2021-04-17,23,60.95633125284095
2021-04-18,0,61.063284433513914
2021-04-18,1,56.12899746360786
2021-04-18,2,56.12899746360786
2021-04-18,4,45.29562250622527
2021-04-18,6,46.46971892718931
2021-04-18,8,61.128592283630674
2021-04-18,9,65.96278435782567
2021-04-18,10,74.48678904864947
2021-04-18,11,86.13211445836482
2021-04-18,12,92.32497407043412
2021-04-18,13,90.77398691141828
2021-04-18,14,89.70843874282282
2021-04-18,15,91.42895241633538
2021-04-18,16,88.16459348188229
2021-04-18,17,84.88855152963501
2021-04-18,18,82.764050554931
2021-04-18,19,84.11545245904094
2021-04-18,20,68.10221856913839
2021-04-18,21,65.1928515509893
2021-04-18,22,60.16338900069211
2021-04-18,23,52.199771303630335
2021-04-19,1,52.00825143307814
2021-04-19,3,47.10454611804735
2021-04-19,5,45.50953463143336
2021-04-19,6,46.693487665216544
2021-04-19,7,62.893394389046556
2021-04-19,8,67.6272524522407
2021-04-19,9,69.63433053417167
2021-04-19,10,69.44079062006715
2021-04-19,11,71.47824987390507
2021-04-19,12,73.4440767780853
2021-04-19,13,73.13227401615468
2021-04-19,14,72.64731608404506
2021-04-19,15,72.64731608404506
2021-04-19,16,73.97426248156611
2021-04-19,17,75.72437509781565
2021-04-19,18,76.09577919378805
2021-04-19,19,75.5053765852991
2021-04-19,20,68.35911250380673
2021-04-19,21,63.1317089360239
2021-04-19,22,54.76462221541566
2021-04-19,23,53.00229196941516
2021-04-20,0,56.533493031913096
2021-04-20,1,51.129805362947636
2021-04-20,3,47.06401618598862
2021-04-20,6,44.91011316972538
2021-04-20,7,61.86139705516373
2021-04-20,8,66.59525511835787
2021-04-20,9,67.48872169375215
2021-04-20,10,68.99719688245608
2021-04-20,11,71.034656136294
2021-04-20,12,69.73543732678779
2021-04-20,13,69.42363456485717
2021-04-20,14,69.42363456485717
2021-04-20,15,69.42363456485717
2021-04-20,16,72.83760789423427
2021-04-20,17,74.28875382659902
2021-04-20,18,75.74043277693542
2021-04-20,19,74.89859058590439
2021-04-20,20,67.80079784324855
2021-04-20,21,63.866272516482766
2021-04-20,22,57.762663164999005
2021-04-20,23,57.87075728277388
2021-04-21,0,58.5211529839815
2021-04-21,1,50.13499159162367
2021-04-21,3,46.06920241466465
2021-04-21,5,42.731346364618226
2021-04-21,6,43.91529939840141
2021-04-21,7,60.86658328383976
2021-04-21,8,65.6004413470339
2021-04-21,9,66.49390792242818
2021-04-21,10,68.0023831111321
2021-04-21,11,70.03984236497003
2021-04-21,12,68.46519908920484
2021-04-21,13,68.15339632727422
2021-04-21,14,68.15339632727422
2021-04-21,15,68.15339632727422
2021-04-21,16,71.56736965665132
2021-04-21,17,74.75544454656756
2021-04-21,18,74.74561900561145
2021-04-21,19,74.91580974856481
2021-04-21,20,68.5310507174556
2021-04-21,21,64.59652539068982
2021-04-21,22,58.492916039206065
2021-04-21,23,55.85277729049592
2021-04-22,0,53.41236657458389
2021-04-22,1,48.47320048872286
2021-04-22,5,44.99721591806805
2021-04-22,6,46.17131233903209
2021-04-22,7,62.0333579061034
2021-04-22,8,62.97716315726832
2021-04-22,9,64.49290806641231
2021-04-22,10,66.3135396682433
2021-04-22,11,68.35099892208123
2021-04-22,12,67.98496078802441
2021-04-22,13,67.67315802609377
2021-04-22,14,67.67315802609377
2021-04-22,15,68.47567389352326
2021-04-22,16,71.14082263737717
2021-04-22,17,74.3288975272934
2021-04-22,18,75.2172990234217
2021-04-22,19,79.79883534941146
2021-04-22,20,71.5351679339341
2021-04-22,21,67.60064260716833
2021-04-22,22,62.48772835250142
2021-04-22,23,59.43972743365876
2021-04-23,0,54.37330458315373
2021-04-23,1,49.645045029071255
2021-04-23,2,49.645045029071255
2021-04-23,3,48.5130908104181
2021-04-23,4,46.02055384264236
2021-04-23,6,48.5954964956947
2021-04-23,7,60.974580086573305
2021-04-23,8,61.91838533773823
2021-04-23,9,65.64211218400402
2021-04-23,10,71.60294407803104
2021-04-23,11,76.25452810172902
2021-04-23,12,78.5922534193115
2021-04-23,13,77.51382370018311
2021-04-23,14,77.51382370018311
2021-04-23,15,78.31633956761259
2021-04-23,16,79.41446625092374
2021-04-23,17,80.01859755049023
2021-04-23,18,80.73829644097944
2021-04-23,19,81.5020410291597
2021-04-23,20,74.9247741976764
2021-04-23,21,72.01540717952732
2021-04-23,22,65.93523698229538
2021-04-23,23,60.601654337193914
2021-04-24,0,57.03351118085783
2021-04-24,1,53.48793803571487
2021-04-24,2,53.48793803571487
2021-04-24,3,52.35598381706171
2021-04-24,5,50.6702192991071
2021-04-24,7,59.49001822622231
2021-04-24,8,60.43382347738719
2021-04-24,9,66.80436429780212
2021-04-24,10,78.12301962911206
2021-04-24,11,91.10308022051211
2021-04-24,12,100.34366644967537
2021-04-24,13,100.15094277815362
2021-04-24,14,99.69316071849002
2021-04-24,15,99.1314056851182
2021-04-24,16,98.5192806510952
2021-04-24,17,89.00166270324081
2021-04-24,18,90.82874420336488
2021-04-24,19,89.45247125354419
2021-04-24,20,77.31679672058982
2021-04-24,21,73.69797648501141
2021-04-24,22,65.89536374840245
2021-04-24,23,62.017305286740545
2021-04-25,0,60.12094717978595
2021-04-25,1,54.52516038622994
2021-04-25,2,54.52516038622994
2021-04-25,6,50.579787290393135
2021-04-25,7,59.49001822622231
2021-04-25,8,60.43382347738719
2021-04-25,9,65.2680155515822
2021-04-25,10,73.62876034805103
2021-04-25,11,85.27408575776639
2021-04-25,12,86.44473779104868
2021-04-25,13,83.88944713190511
2021-04-25,14,82.82389896330966
2021-04-25,15,84.3150939948193
2021-04-25,16,82.39449319896508
2021-04-25,17,79.267516257672
2021-04-25,18,82.16522286175501
2021-04-25,19,83.77376175067434
2021-04-25,20,72.92916326545375
2021-04-25,21,70.01979624730467
2021-04-25,22,64.02925093847283
2021-04-26,0,66.90840337952731
2021-04-26,1,51.962373490516114
2021-04-26,2,47.05866817548533
2021-04-26,4,44.70244901011988
2021-04-26,5,44.70244901011988
2021-04-26,6,45.47927599627393
2021-04-26,7,61.89858061772259
2021-04-26,8,66.63243868091672
2021-04-26,9,69.68027664499233
2021-04-26,10,69.48673673088781
2021-04-26,11,71.52419598472574
2021-04-26,12,72.43900599065063
2021-04-26,13,72.12720322872
2021-04-26,14,71.64224529661038
2021-04-26,15,71.64224529661038
2021-04-26,16,72.96919169413144
2021-04-26,17,74.71930431038098
2021-04-26,18,77.03995234169312
2021-04-26,19,76.2963758767246
2021-04-26,20,67.21112487600317
2021-04-26,21,61.983721308220346
2021-04-26,22,58.34866438432246
2021-04-27,0,56.00728949199533
2021-04-27,5,43.61398447366829
2021-04-27,6,44.3611522906556
2021-04-27,7,59.78898951028017
2021-04-27,8,65.01963514506856
2021-04-27,9,65.91310172046285
2021-04-27,10,68.00236165246857
2021-04-27,11,70.03982090630649
2021-04-27,12,67.68958519854493
2021-04-27,13,66.20813286889987
2021-04-27,14,66.20813286889987
2021-04-27,15,66.20813286889987
2021-04-27,16,71.83815159902534
2021-04-27,17,73.28929753139009
2021-04-27,18,76.69022041706624
2021-04-27,19,75.52990007890774
2021-04-27,20,65.5389853876058
2021-04-27,21,61.60446006084004
2021-04-27,22,55.50085070935628
2021-04-27,23,55.97795088623755
2021-04-28,0,57.3378867512992
2021-04-28,3,47.8517569281577
2021-04-28,4,45.495537762792246
2021-04-28,5,45.495537762792246
2021-04-28,6,46.24270557977956
2021-04-28,7,61.670542799404124
2021-04-28,8,65.64160810159122
2021-04-28,9,66.90191754419983
2021-04-28,10,70.36796478735701
2021-04-28,11,72.40542404119493
2021-04-28,12,72.7803441773548
2021-04-28,13,71.29889184770974
2021-04-28,14,71.29889184770974
2021-04-28,15,73.8682459977549
2021-04-28,16,79.49826472788037
2021-04-28,17,83.015221847156
2021-04-28,18,83.76964103444921
2021-04-28,19,85.40431810045872
2021-04-28,20,71.04618524409791
2021-04-28,21,67.9445296977891
2021-04-28,22,61.84092034630536
2021-04-28,23,55.94976663455655
2021-04-29,2,50.55461521853962
2021-04-29,6,49.23436395352982
2021-04-29,7,65.11245684106532
2021-04-29,8,66.05626209223023
2021-04-29,9,67.93884986858855
2021-04-29,10,69.85171376350823
2021-04-29,11,71.47169484864304
2021-04-29,12,74.2888020136788
2021-04-29,13,74.58810169332875
2021-04-29,14,74.58810169332875
2021-04-29,15,77.95997171080339
2021-04-29,16,80.86237196369319
2021-04-29,17,84.37932908296882
2021-04-29,18,85.13374827026203
2021-04-29,19,93.68632695752335
2021-04-29,20,79.10882577827297
2021-04-29,21,78.67195276606232
2021-04-29,22,71.39436020425917
2021-04-29,23,65.09534432237784
2021-04-30,0,56.18664832268906
2021-04-30,1,55.17025526933835
2021-04-30,2,55.17025526933835
2021-04-30,4,51.82021040592812
2021-04-30,5,51.82021040592812
2021-04-30,6,51.82021040592812
2021-04-30,7,64.44264766917222
2021-04-30,8,68.79097412839668
2021-04-30,9,73.39551440434131
2021-04-30,10,76.36806733060507
2021-04-30,11,82.14207987783766
2021-04-30,12,89.96083079617512
2021-04-30,13,94.48793464029364
2021-04-30,14,94.48793464029364
2021-04-30,15,98.10088563266524
2021-04-30,16,99.20064069133633
2021-04-30,17,99.04524976704738
2021-04-30,18,103.10096428821036
2021-04-30,19,102.10759922663671
2021-04-30,20,89.97202490529641
2021-04-30,21,90.56031020170245
2021-04-30,22,82.31546169733426
2021-04-30,23,71.06797920067638
2021-05-01,0,54.66614974112094
2021-05-01,1,54.44399935633597
2021-05-01,2,54.8334905391808
2021-05-01,3,53.96816357911324
2021-05-01,6,52.742528234425045
2021-05-01,7,58.69207018989275
2021-05-01,8,62.15855905407388
2021-05-01,9,71.41463156581293
2021-05-01,10,85.33156202708632
2021-05-01,11,101.73066742373796
2021-05-01,12,122.86984160333809
2021-05-01,13,122.65884447501816
2021-05-01,14,122.31285624054215
2021-05-01,15,120.99794257310079
2021-05-01,16,120.22221969230078
2021-05-01,17,109.44767673979581
2021-05-01,18,105.03115988869051
2021-05-01,19,94.64021129352057
2021-05-01,20,77.80969626121842
2021-05-01,21,73.83126001595782
2021-05-01,22,69.30083865418153
2021-05-01,23,61.0670092409642
2021-05-02,0,59.814512036955875
2021-05-02,1,56.25007958808678
2021-05-02,2,56.639570770931606
2021-05-02,3,55.77424381086404
2021-05-02,4,52.93768999826129
2021-05-02,5,52.93768999826129
2021-05-02,6,52.93768999826129
2021-05-02,7,59.226027206700344
2021-05-02,8,62.692516070881474
2021-05-02,9,70.68402628771071
2021-05-02,10,83.75891620115353
2021-05-02,11,98.82328641612047
2021-05-02,12,115.12870689764681
2021-05-02,13,115.13196952997048
2021-05-02,14,111.99813777544348
2021-05-02,15,114.26330776050288
2021-05-02,16,112.60994142609887
2021-05-02,17,106.08704059982793
2021-05-02,18,102.74114885268158
2021-05-02,19,93.68493543919634
2021-05-02,20,75.36877935603562
2021-05-02,21,72.45941233788653
2021-05-02,22,65.07571458298153
2021-05-02,23,56.1552137595539
2021-05-03,0,54.97379366011887
2021-05-03,1,49.355541570336804
2021-05-03,2,49.355541570336804
2021-05-03,3,49.355541570336804
2021-05-03,5,47.95261760038353
2021-05-03,6,48.30965471470376
2021-05-03,7,60.83716698994989
2021-05-03,8,69.74165732642014
2021-05-03,9,73.72075053612284
2021-05-03,10,72.95256414324348
2021-05-03,11,74.9900233970814
2021-05-03,12,78.48759066342947
2021-05-03,13,78.68571276531874
2021-05-03,14,77.00502271814597
2021-05-03,15,77.00502271814597
2021-05-03,16,78.89966124027369
2021-05-03,17,79.5948851869333
2021-05-03,18,76.90899585408859
2021-05-03,19,75.39709018111103
2021-05-03,20,68.66655126612534
2021-05-03,21,63.32327248705543
2021-05-03,23,53.12187528983832
2021-05-04,1,49.74750373207941
2021-05-04,5,48.84467498147404
2021-05-04,6,49.20171209579427
2021-05-04,7,60.436560330758034
2021-05-04,8,66.06288487531911
2021-05-04,9,69.3440917449918
2021-05-04,10,69.16446632485558
2021-05-04,11,71.2019255786935
2021-05-04,12,71.81810923895189
2021-05-04,13,72.01623134084116
2021-05-04,14,72.22577460344479
2021-05-04,15,72.22577460344479
2021-05-04,16,75.63974793282189
2021-05-04,17,79.10811560932868
2021-05-04,18,76.42222627648397
2021-05-04,19,75.06439591217327
2021-05-04,20,67.96660316951743
2021-05-04,21,64.03207784275165
2021-05-04,22,58.91916358808477
2021-05-04,23,58.83011841566621
2021-05-05,0,54.24815521096473
2021-05-05,1,51.10077623252875
2021-05-05,5,50.64054947981286
2021-05-05,6,50.99758659413309
2021-05-05,7,60.436560330758034
2021-05-05,8,66.06288487531911
2021-05-05,9,69.3440917449918
2021-05-05,10,68.520462751662
